filename,label
satellite_image_41.71645_-71.36214.jpg,0
satellite_image_41.72725_-71.36254.jpg,0
satellite_image_41.76485_-71.35974.jpg,0
satellite_image_41.75805_-71.36174.jpg,0
satellite_image_41.76965_-71.36134.jpg,0
satellite_image_41.71805_-71.36574.jpg,0
satellite_image_41.72965_-71.36534.jpg,0
satellite_image_41.73005_-71.36334.jpg,0
satellite_image_41.76685_-71.36454.jpg,0
satellite_image_41.74965_-71.35694.jpg,0
satellite_image_41.72685_-71.36054.jpg,0
satellite_image_41.72445_-71.36174.jpg,0
satellite_image_41.77365_-71.36414.jpg,0
satellite_image_41.74205_-71.36454.jpg,0
satellite_image_41.76445_-71.36574.jpg,0
satellite_image_41.75525_-71.36534.jpg,0
satellite_image_41.73365_-71.36014.jpg,0
satellite_image_41.75925_-71.35654.jpg,0
satellite_image_41.76845_-71.35614.jpg,0
satellite_image_41.75245_-71.36494.jpg,0
satellite_image_41.73405_-71.35654.jpg,0
satellite_image_41.76765_-71.35894.jpg,0
satellite_image_41.72325_-71.35734.jpg,0
satellite_image_41.72605_-71.36294.jpg,0
satellite_image_41.76005_-71.35934.jpg,0
satellite_image_41.75165_-71.35974.jpg,0
satellite_image_41.72445_-71.35694.jpg,0
satellite_image_41.73485_-71.36374.jpg,0
satellite_image_41.77725_-71.35854.jpg,0
satellite_image_41.74645_-71.35814.jpg,0
satellite_image_41.73645_-71.36254.jpg,0
satellite_image_41.74965_-71.36174.jpg,0
satellite_image_41.77805_-71.36134.jpg,0
satellite_image_41.74485_-71.35934.jpg,0
satellite_image_41.72165_-71.36334.jpg,0
satellite_image_41.73805_-71.36534.jpg,0
satellite_image_41.74685_-71.36414.jpg,0
satellite_image_41.75805_-71.35694.jpg,0
satellite_image_41.73525_-71.36174.jpg,0
satellite_image_41.76205_-71.36414.jpg,0
satellite_image_41.75365_-71.36454.jpg,0
satellite_image_41.77525_-71.36574.jpg,0
satellite_image_41.74445_-71.36534.jpg,0
satellite_image_41.72205_-71.36014.jpg,0
satellite_image_41.74845_-71.35654.jpg,0
satellite_image_41.77925_-71.35614.jpg,0
satellite_image_41.74325_-71.36494.jpg,0
satellite_image_41.76725_-71.36494.jpg,1
satellite_image_41.72725_-71.36094.jpg,0
satellite_image_41.77765_-71.36454.jpg,0
satellite_image_41.74605_-71.36414.jpg,0
satellite_image_41.75885_-71.35694.jpg,0
satellite_image_41.72045_-71.36134.jpg,0
satellite_image_41.73765_-71.36054.jpg,0
satellite_image_41.76045_-71.36534.jpg,0
satellite_image_41.75125_-71.36574.jpg,0
satellite_image_41.77925_-71.36334.jpg,0
satellite_image_41.74845_-71.36374.jpg,0
satellite_image_41.73845_-71.35934.jpg,0
satellite_image_41.76285_-71.36414.jpg,0
satellite_image_41.72285_-71.36014.jpg,0
satellite_image_41.76085_-71.35934.jpg,0
satellite_image_41.72325_-71.36214.jpg,0
satellite_image_41.73405_-71.36374.jpg,0
satellite_image_41.77565_-71.35974.jpg,0
satellite_image_41.77885_-71.36134.jpg,0
satellite_image_41.74405_-71.35934.jpg,0
satellite_image_41.76245_-71.35814.jpg,0
satellite_image_41.75325_-71.35854.jpg,0
satellite_image_41.73885_-71.36534.jpg,0
satellite_image_41.73485_-71.35654.jpg,0
satellite_image_41.72165_-71.35614.jpg,0
satellite_image_41.72685_-71.36294.jpg,0
satellite_image_41.73645_-71.35774.jpg,0
satellite_image_41.74365_-71.35894.jpg,0
satellite_image_41.77645_-71.36494.jpg,0
satellite_image_41.73645_-71.36094.jpg,0
satellite_image_41.76605_-71.36454.jpg,0
satellite_image_41.75765_-71.36414.jpg,0
satellite_image_41.73125_-71.36134.jpg,0
satellite_image_41.72605_-71.36054.jpg,0
satellite_image_41.71765_-71.36014.jpg,0
satellite_image_41.76845_-71.36334.jpg,0
satellite_image_41.75925_-71.36374.jpg,0
satellite_image_41.77125_-71.36534.jpg,0
satellite_image_41.74045_-71.36574.jpg,0
satellite_image_41.71845_-71.35974.jpg,0
satellite_image_41.72925_-71.35934.jpg,0
satellite_image_41.74285_-71.36454.jpg,0
satellite_image_41.74085_-71.35974.jpg,0
satellite_image_41.73245_-71.36214.jpg,0
satellite_image_41.72565_-71.36374.jpg,0
satellite_image_41.76405_-71.35974.jpg,1
satellite_image_41.75885_-71.36174.jpg,0
satellite_image_41.75565_-71.35934.jpg,0
satellite_image_41.77325_-71.35814.jpg,0
satellite_image_41.74245_-71.35854.jpg,0
satellite_image_41.73085_-71.36334.jpg,0
satellite_image_41.71885_-71.36574.jpg,0
satellite_image_41.77685_-71.35894.jpg,1
satellite_image_41.73005_-71.35614.jpg,0
satellite_image_41.72725_-71.35774.jpg,0
satellite_image_41.71645_-71.35734.jpg,0
satellite_image_41.75205_-71.35894.jpg,0
satellite_image_41.73965_-71.35894.jpg,0
satellite_image_41.77805_-71.36294.jpg,0
satellite_image_41.76165_-71.36494.jpg,0
satellite_image_41.72165_-71.36094.jpg,0
satellite_image_41.74285_-71.36534.jpg,0
satellite_image_41.71845_-71.35814.jpg,0
satellite_image_41.72925_-71.35854.jpg,0
satellite_image_41.77125_-71.36454.jpg,1
satellite_image_41.74045_-71.36414.jpg,0
satellite_image_41.76845_-71.36254.jpg,0
satellite_image_41.75925_-71.36214.jpg,0
satellite_image_41.72605_-71.36134.jpg,0
satellite_image_41.71765_-71.36174.jpg,0
satellite_image_41.73125_-71.36054.jpg,0
satellite_image_41.76605_-71.36534.jpg,0
satellite_image_41.75765_-71.36574.jpg,0
satellite_image_41.71885_-71.36414.jpg,0
satellite_image_41.73085_-71.36254.jpg,0
satellite_image_41.77325_-71.35974.jpg,0
satellite_image_41.74245_-71.35934.jpg,0
satellite_image_41.76405_-71.35814.jpg,0
satellite_image_41.75885_-71.36014.jpg,0
satellite_image_41.75565_-71.35854.jpg,0
satellite_image_41.72565_-71.36214.jpg,0
satellite_image_41.72285_-71.35694.jpg,0
satellite_image_41.73245_-71.36374.jpg,0
satellite_image_41.74085_-71.35814.jpg,0
satellite_image_41.72725_-71.35614.jpg,0
satellite_image_41.71645_-71.35654.jpg,0
satellite_image_41.73005_-71.35774.jpg,0
satellite_image_41.74525_-71.35894.jpg,0
satellite_image_41.75485_-71.36494.jpg,0
satellite_image_41.72805_-71.35894.jpg,0
satellite_image_41.77005_-71.36494.jpg,0
satellite_image_41.76965_-71.36294.jpg,0
satellite_image_41.73005_-71.36094.jpg,0
satellite_image_41.72285_-71.36174.jpg,0
satellite_image_41.76285_-71.36574.jpg,0
satellite_image_41.73845_-71.35854.jpg,0
satellite_image_41.77925_-71.36254.jpg,0
satellite_image_41.74845_-71.36214.jpg,0
satellite_image_41.76045_-71.36454.jpg,0
satellite_image_41.75125_-71.36414.jpg,0
satellite_image_41.73765_-71.36134.jpg,0
satellite_image_41.72045_-71.36054.jpg,0
satellite_image_41.77765_-71.36534.jpg,0
satellite_image_41.74605_-71.36574.jpg,0
satellite_image_41.71765_-71.35694.jpg,0
satellite_image_41.73885_-71.36454.jpg,0
satellite_image_41.76245_-71.35974.jpg,0
satellite_image_41.75325_-71.35934.jpg,0
satellite_image_41.77565_-71.35814.jpg,0
satellite_image_41.77885_-71.36054.jpg,0
satellite_image_41.74405_-71.35854.jpg,0
satellite_image_41.73405_-71.36214.jpg,0
satellite_image_41.72325_-71.36374.jpg,0
satellite_image_41.76085_-71.35854.jpg,0
satellite_image_41.73645_-71.35614.jpg,0
satellite_image_41.72165_-71.35774.jpg,0
satellite_image_41.75445_-71.35894.jpg,0
satellite_image_41.73485_-71.35734.jpg,0
satellite_image_41.76245_-71.36294.jpg,0
satellite_image_41.77285_-71.35774.jpg,1
satellite_image_41.77045_-71.35654.jpg,0
satellite_image_41.74125_-71.35614.jpg,0
satellite_image_41.72325_-71.35894.jpg,0
satellite_image_41.76765_-71.35734.jpg,0
satellite_image_41.75605_-71.35774.jpg,0
satellite_image_41.74485_-71.35694.jpg,0
satellite_image_41.74365_-71.36214.jpg,0
satellite_image_41.77205_-71.36254.jpg,0
satellite_image_41.72685_-71.35814.jpg,0
satellite_image_41.75445_-71.36374.jpg,0
satellite_image_41.76525_-71.36334.jpg,0
satellite_image_41.72445_-71.35934.jpg,0
satellite_image_41.75685_-71.36254.jpg,0
satellite_image_41.76005_-71.35694.jpg,0
satellite_image_41.73365_-71.35854.jpg,0
satellite_image_41.77165_-71.36174.jpg,0
satellite_image_41.74005_-71.36134.jpg,0
satellite_image_41.72645_-71.36414.jpg,0
satellite_image_41.71725_-71.36454.jpg,0
satellite_image_41.73165_-71.36574.jpg,0
satellite_image_41.72805_-71.36374.jpg,0
satellite_image_41.71965_-71.36334.jpg,0
satellite_image_41.76645_-71.36014.jpg,0
satellite_image_41.75725_-71.36054.jpg,0
satellite_image_41.76485_-71.36134.jpg,1
satellite_image_41.75805_-71.35934.jpg,0
satellite_image_41.76965_-71.35974.jpg,0
satellite_image_41.72485_-71.36534.jpg,0
satellite_image_41.72885_-71.35654.jpg,0
satellite_image_41.74765_-71.36094.jpg,0
satellite_image_41.77325_-71.36294.jpg,0
satellite_image_41.75285_-71.35734.jpg,0
satellite_image_41.76125_-71.35654.jpg,0
satellite_image_41.75045_-71.35614.jpg,0
satellite_image_41.73245_-71.35894.jpg,0
satellite_image_41.77605_-71.35734.jpg,0
satellite_image_41.74765_-71.35774.jpg,1
satellite_image_41.75205_-71.36214.jpg,0
satellite_image_41.76365_-71.36254.jpg,0
satellite_image_41.74525_-71.36374.jpg,0
satellite_image_41.77445_-71.36334.jpg,0
satellite_image_41.73525_-71.35934.jpg,0
satellite_image_41.77165_-71.35694.jpg,0
satellite_image_41.77685_-71.36214.jpg,0
satellite_image_41.72205_-71.35854.jpg,0
satellite_image_41.76005_-71.36174.jpg,0
satellite_image_41.75165_-71.36134.jpg,1
satellite_image_41.73725_-71.36414.jpg,0
satellite_image_41.73965_-71.36374.jpg,0
satellite_image_41.72005_-71.36574.jpg,0
satellite_image_41.77725_-71.36014.jpg,0
satellite_image_41.74645_-71.36054.jpg,0
satellite_image_41.74965_-71.35934.jpg,0
satellite_image_41.77805_-71.35974.jpg,0
satellite_image_41.74485_-71.36174.jpg,0
satellite_image_41.75605_-71.36094.jpg,0
satellite_image_41.73285_-71.36494.jpg,0
satellite_image_41.77285_-71.36094.jpg,0
satellite_image_41.74085_-71.36294.jpg,0
satellite_image_41.77605_-71.35654.jpg,0
satellite_image_41.74765_-71.35614.jpg,0
satellite_image_41.72565_-71.35894.jpg,0
satellite_image_41.76125_-71.35734.jpg,0
satellite_image_41.75045_-71.35774.jpg,0
satellite_image_41.75285_-71.35654.jpg,0
satellite_image_41.76405_-71.36294.jpg,0
satellite_image_41.72205_-71.35934.jpg,0
satellite_image_41.76645_-71.35694.jpg,0
satellite_image_41.77685_-71.36374.jpg,0
satellite_image_41.73525_-71.35854.jpg,0
satellite_image_41.74525_-71.36214.jpg,0
satellite_image_41.77445_-71.36254.jpg,0
satellite_image_41.75205_-71.36374.jpg,0
satellite_image_41.76365_-71.36334.jpg,1
satellite_image_41.74965_-71.35854.jpg,0
satellite_image_41.77805_-71.35814.jpg,0
satellite_image_41.74485_-71.36014.jpg,0
satellite_image_41.77725_-71.36174.jpg,0
satellite_image_41.74645_-71.36134.jpg,0
satellite_image_41.72005_-71.36414.jpg,0
satellite_image_41.73965_-71.36214.jpg,0
satellite_image_41.73725_-71.36574.jpg,0
satellite_image_41.76005_-71.36014.jpg,0
satellite_image_41.75165_-71.36054.jpg,1
satellite_image_41.75925_-71.35894.jpg,0
satellite_image_41.71845_-71.36294.jpg,0
satellite_image_41.74125_-71.36094.jpg,0
satellite_image_41.76765_-71.35654.jpg,0
satellite_image_41.74885_-71.36494.jpg,0
satellite_image_41.75605_-71.35614.jpg,0
satellite_image_41.73405_-71.35894.jpg,0
satellite_image_41.77045_-71.35734.jpg,0
satellite_image_41.74125_-71.35774.jpg,0
satellite_image_41.77565_-71.36294.jpg,0
satellite_image_41.77285_-71.35614.jpg,0
satellite_image_41.73365_-71.35934.jpg,0
satellite_image_41.77725_-71.35694.jpg,0
satellite_image_41.75685_-71.36334.jpg,0
satellite_image_41.72445_-71.35854.jpg,0
satellite_image_41.75445_-71.36214.jpg,0
satellite_image_41.76525_-71.36254.jpg,0
satellite_image_41.72685_-71.35974.jpg,0
satellite_image_41.74365_-71.36374.jpg,0
satellite_image_41.77205_-71.36334.jpg,0
satellite_image_41.72485_-71.36454.jpg,0
satellite_image_41.76485_-71.36054.jpg,0
satellite_image_41.75805_-71.35854.jpg,0
satellite_image_41.76965_-71.35814.jpg,0
satellite_image_41.76645_-71.36174.jpg,0
satellite_image_41.75725_-71.36134.jpg,0
satellite_image_41.72805_-71.36214.jpg,0
satellite_image_41.71965_-71.36254.jpg,0
satellite_image_41.73165_-71.36414.jpg,0
satellite_image_41.72645_-71.36574.jpg,0
satellite_image_41.71725_-71.36534.jpg,0
satellite_image_41.77165_-71.36014.jpg,0
satellite_image_41.74005_-71.36054.jpg,0
satellite_image_41.74845_-71.35894.jpg,1
satellite_image_41.75045_-71.36094.jpg,0
satellite_image_41.72885_-71.35734.jpg,0
satellite_image_41.73445_-71.36494.jpg,0
satellite_image_41.77445_-71.36094.jpg,0
satellite_image_41.71965_-71.35774.jpg,0
satellite_image_41.72805_-71.35734.jpg,0
satellite_image_41.72405_-71.36454.jpg,0
satellite_image_41.77325_-71.36134.jpg,0
satellite_image_41.74245_-71.36174.jpg,0
satellite_image_41.76405_-71.36054.jpg,0
satellite_image_41.75885_-71.35854.jpg,0
satellite_image_41.75565_-71.36014.jpg,0
satellite_image_41.73325_-71.36534.jpg,0
satellite_image_41.72885_-71.36214.jpg,0
satellite_image_41.74085_-71.36054.jpg,0
satellite_image_41.75845_-71.36454.jpg,0
satellite_image_41.76925_-71.36414.jpg,1
satellite_image_41.74125_-71.36254.jpg,0
satellite_image_41.77045_-71.36214.jpg,1
satellite_image_41.75605_-71.36334.jpg,0
satellite_image_41.76765_-71.36374.jpg,1
satellite_image_41.71845_-71.36054.jpg,0
satellite_image_41.72925_-71.36014.jpg,0
satellite_image_41.75325_-71.35694.jpg,0
satellite_image_41.72605_-71.35974.jpg,0
satellite_image_41.71765_-71.35934.jpg,0
satellite_image_41.73125_-71.35814.jpg,0
satellite_image_41.77285_-71.36334.jpg,0
satellite_image_41.75165_-71.36294.jpg,0
satellite_image_41.74805_-71.36494.jpg,0
satellite_image_41.75685_-71.35614.jpg,0
satellite_image_41.73485_-71.35894.jpg,0
satellite_image_41.77205_-71.35614.jpg,0
satellite_image_41.74365_-71.35654.jpg,0
satellite_image_41.76525_-71.35774.jpg,0
satellite_image_41.75445_-71.35734.jpg,0
satellite_image_41.72525_-71.36494.jpg,0
satellite_image_41.76525_-71.36094.jpg,0
satellite_image_41.73965_-71.35734.jpg,0
satellite_image_41.73565_-71.36454.jpg,0
satellite_image_41.76245_-71.36134.jpg,0
satellite_image_41.75325_-71.36174.jpg,0
satellite_image_41.77565_-71.36054.jpg,0
satellite_image_41.77885_-71.35814.jpg,0
satellite_image_41.74405_-71.36014.jpg,0
satellite_image_41.72245_-71.36534.jpg,0
satellite_image_41.72085_-71.36414.jpg,0
satellite_image_41.76085_-71.36014.jpg,0
satellite_image_41.72285_-71.35934.jpg,0
satellite_image_41.75045_-71.36254.jpg,0
satellite_image_41.76125_-71.36214.jpg,0
satellite_image_41.74925_-71.36454.jpg,0
satellite_image_41.77845_-71.36414.jpg,0
satellite_image_41.74765_-71.36334.jpg,0
satellite_image_41.77605_-71.36374.jpg,0
satellite_image_41.73845_-71.36014.jpg,0
satellite_image_41.74245_-71.35694.jpg,0
satellite_image_41.73765_-71.35974.jpg,0
satellite_image_41.72045_-71.35814.jpg,0
satellite_image_41.75285_-71.36374.jpg,0
satellite_image_41.77685_-71.35654.jpg,0
satellite_image_41.75965_-71.36494.jpg,0
satellite_image_41.74005_-71.36294.jpg,0
satellite_image_41.71965_-71.36094.jpg,0
satellite_image_41.76485_-71.36294.jpg,0
satellite_image_41.76365_-71.35614.jpg,0
satellite_image_41.75205_-71.35654.jpg,0
satellite_image_41.77445_-71.35774.jpg,0
satellite_image_41.74525_-71.35734.jpg,0
satellite_image_41.71685_-71.36494.jpg,0
satellite_image_41.73965_-71.35654.jpg,0
satellite_image_41.75685_-71.36094.jpg,0
satellite_image_41.73205_-71.36494.jpg,0
satellite_image_41.77205_-71.36094.jpg,0
satellite_image_41.76085_-71.36174.jpg,0
satellite_image_41.72925_-71.35694.jpg,0
satellite_image_41.72085_-71.36574.jpg,0
satellite_image_41.72245_-71.36454.jpg,0
satellite_image_41.77565_-71.36134.jpg,0
satellite_image_41.77885_-71.35974.jpg,0
satellite_image_41.74405_-71.36174.jpg,0
satellite_image_41.76245_-71.36054.jpg,0
satellite_image_41.75325_-71.36014.jpg,0
satellite_image_41.73565_-71.36534.jpg,0
satellite_image_41.75565_-71.35694.jpg,0
satellite_image_41.75285_-71.36214.jpg,0
satellite_image_41.72045_-71.35974.jpg,0
satellite_image_41.73765_-71.35814.jpg,0
satellite_image_41.73845_-71.36174.jpg,0
satellite_image_41.74765_-71.36254.jpg,0
satellite_image_41.77605_-71.36214.jpg,0
satellite_image_41.74925_-71.36534.jpg,0
satellite_image_41.77845_-71.36574.jpg,0
satellite_image_41.75045_-71.36334.jpg,0
satellite_image_41.76125_-71.36374.jpg,0
satellite_image_41.72285_-71.35854.jpg,0
satellite_image_41.77445_-71.35614.jpg,0
satellite_image_41.74525_-71.35654.jpg,0
satellite_image_41.76365_-71.35774.jpg,0
satellite_image_41.75205_-71.35734.jpg,0
satellite_image_41.71645_-71.35894.jpg,0
satellite_image_41.75725_-71.36294.jpg,0
satellite_image_41.77685_-71.35734.jpg,0
satellite_image_41.71965_-71.35614.jpg,0
satellite_image_41.72805_-71.35654.jpg,0
satellite_image_41.72365_-71.36494.jpg,0
satellite_image_41.76365_-71.36094.jpg,0
satellite_image_41.74085_-71.36134.jpg,0
satellite_image_41.73845_-71.35694.jpg,0
satellite_image_41.72885_-71.36374.jpg,0
satellite_image_41.73325_-71.36454.jpg,0
satellite_image_41.76405_-71.36134.jpg,1
satellite_image_41.75885_-71.35934.jpg,0
satellite_image_41.75565_-71.36174.jpg,0
satellite_image_41.77325_-71.36054.jpg,0
satellite_image_41.74245_-71.36014.jpg,0
satellite_image_41.72405_-71.36534.jpg,0
satellite_image_41.77285_-71.36254.jpg,0
satellite_image_41.74405_-71.35694.jpg,0
satellite_image_41.73125_-71.35974.jpg,0
satellite_image_41.72605_-71.35814.jpg,0
satellite_image_41.71765_-71.35854.jpg,0
satellite_image_41.71845_-71.36134.jpg,0
satellite_image_41.72925_-71.36174.jpg,0
satellite_image_41.76085_-71.35694.jpg,0
satellite_image_41.75605_-71.36254.jpg,0
satellite_image_41.76765_-71.36214.jpg,0
satellite_image_41.74125_-71.36334.jpg,0
satellite_image_41.77045_-71.36374.jpg,0
satellite_image_41.75845_-71.36534.jpg,0
satellite_image_41.76925_-71.36574.jpg,0
satellite_image_41.76525_-71.35614.jpg,0
satellite_image_41.75445_-71.35654.jpg,0
satellite_image_41.77205_-71.35774.jpg,0
satellite_image_41.74365_-71.35734.jpg,0
satellite_image_41.74645_-71.36294.jpg,0
satellite_image_41.75685_-71.35774.jpg,0
satellite_image_41.75725_-71.36094.jpg,1
satellite_image_41.71725_-71.36494.jpg,0
satellite_image_41.75285_-71.36014.jpg,0
satellite_image_41.74845_-71.35934.jpg,0
satellite_image_41.77925_-71.35974.jpg,0
satellite_image_41.72125_-71.36574.jpg,0
satellite_image_41.73845_-71.36374.jpg,0
satellite_image_41.77605_-71.36014.jpg,0
satellite_image_41.74765_-71.36054.jpg,0
satellite_image_41.76125_-71.36174.jpg,0
satellite_image_41.75045_-71.36134.jpg,0
satellite_image_41.72885_-71.35694.jpg,0
satellite_image_41.73605_-71.36414.jpg,0
satellite_image_41.74885_-71.36534.jpg,0
satellite_image_41.76085_-71.36374.jpg,0
satellite_image_41.72325_-71.35854.jpg,0
satellite_image_41.73405_-71.35934.jpg,0
satellite_image_41.77045_-71.35694.jpg,0
satellite_image_41.74405_-71.36374.jpg,0
satellite_image_41.77565_-71.36334.jpg,0
satellite_image_41.75325_-71.36214.jpg,0
satellite_image_41.76245_-71.36254.jpg,0
satellite_image_41.73365_-71.35894.jpg,0
satellite_image_41.77725_-71.35734.jpg,0
satellite_image_41.74645_-71.35774.jpg,1
satellite_image_41.76005_-71.35654.jpg,0
satellite_image_41.75165_-71.35614.jpg,0
satellite_image_41.75685_-71.36294.jpg,0
satellite_image_41.77205_-71.36294.jpg,0
satellite_image_41.74485_-71.35654.jpg,0
satellite_image_41.74645_-71.36094.jpg,0
satellite_image_41.77285_-71.36054.jpg,0
satellite_image_41.73285_-71.36454.jpg,0
satellite_image_41.75925_-71.35934.jpg,0
satellite_image_41.76845_-71.35974.jpg,0
satellite_image_41.72925_-71.36374.jpg,0
satellite_image_41.71845_-71.36334.jpg,0
satellite_image_41.73045_-71.36574.jpg,0
satellite_image_41.76765_-71.36014.jpg,0
satellite_image_41.75605_-71.36054.jpg,0
satellite_image_41.77045_-71.36174.jpg,1
satellite_image_41.74125_-71.36134.jpg,0
satellite_image_41.72765_-71.36414.jpg,0
satellite_image_41.74085_-71.36334.jpg,0
satellite_image_41.76885_-71.36574.jpg,0
satellite_image_41.73245_-71.35854.jpg,0
satellite_image_41.72565_-71.35934.jpg,0
satellite_image_41.72885_-71.36174.jpg,0
satellite_image_41.76125_-71.35694.jpg,0
satellite_image_41.75565_-71.36374.jpg,0
satellite_image_41.76405_-71.36334.jpg,0
satellite_image_41.74245_-71.36214.jpg,0
satellite_image_41.77325_-71.36254.jpg,0
satellite_image_41.73085_-71.35974.jpg,0
satellite_image_41.72205_-71.35894.jpg,0
satellite_image_41.76645_-71.35734.jpg,0
satellite_image_41.75725_-71.35774.jpg,0
satellite_image_41.77165_-71.35654.jpg,0
satellite_image_41.74005_-71.35614.jpg,0
satellite_image_41.76485_-71.35614.jpg,0
satellite_image_41.76365_-71.36294.jpg,0
satellite_image_41.75165_-71.36094.jpg,0
satellite_image_41.74965_-71.35894.jpg,0
satellite_image_41.72765_-71.36574.jpg,0
satellite_image_41.77045_-71.36014.jpg,0
satellite_image_41.74125_-71.36054.jpg,0
satellite_image_41.76765_-71.36174.jpg,0
satellite_image_41.75605_-71.36134.jpg,0
satellite_image_41.73045_-71.36414.jpg,0
satellite_image_41.72925_-71.36214.jpg,0
satellite_image_41.71845_-71.36254.jpg,0
satellite_image_41.75925_-71.35854.jpg,0
satellite_image_41.76845_-71.35814.jpg,1
satellite_image_41.73285_-71.36534.jpg,0
satellite_image_41.77285_-71.36134.jpg,0
satellite_image_41.73085_-71.35814.jpg,0
satellite_image_41.74245_-71.36374.jpg,0
satellite_image_41.77325_-71.36334.jpg,0
satellite_image_41.75565_-71.36214.jpg,0
satellite_image_41.76405_-71.36254.jpg,0
satellite_image_41.75285_-71.35694.jpg,0
satellite_image_41.72565_-71.35854.jpg,0
satellite_image_41.72885_-71.36014.jpg,0
satellite_image_41.73245_-71.35934.jpg,0
satellite_image_41.77605_-71.35694.jpg,0
satellite_image_41.76885_-71.36414.jpg,1
satellite_image_41.74085_-71.36254.jpg,0
satellite_image_41.76485_-71.35774.jpg,0
satellite_image_41.77445_-71.36294.jpg,0
satellite_image_41.73525_-71.35894.jpg,0
satellite_image_41.77165_-71.35734.jpg,0
satellite_image_41.74005_-71.35774.jpg,0
satellite_image_41.76645_-71.35654.jpg,0
satellite_image_41.75725_-71.35614.jpg,0
satellite_image_41.74005_-71.36094.jpg,0
satellite_image_41.71965_-71.36294.jpg,0
satellite_image_41.76485_-71.36094.jpg,0
satellite_image_41.75805_-71.35894.jpg,0
satellite_image_41.72485_-71.36494.jpg,0
satellite_image_41.73605_-71.36574.jpg,0
satellite_image_41.76125_-71.36014.jpg,0
satellite_image_41.75045_-71.36054.jpg,0
satellite_image_41.77605_-71.36174.jpg,0
satellite_image_41.74765_-71.36134.jpg,0
satellite_image_41.73845_-71.36214.jpg,0
satellite_image_41.72125_-71.36414.jpg,0
satellite_image_41.74845_-71.35854.jpg,0
satellite_image_41.77925_-71.35814.jpg,1
satellite_image_41.75285_-71.36174.jpg,0
satellite_image_41.75325_-71.36374.jpg,0
satellite_image_41.76245_-71.36334.jpg,0
satellite_image_41.74405_-71.36214.jpg,0
satellite_image_41.77565_-71.36254.jpg,0
satellite_image_41.73405_-71.35854.jpg,0
satellite_image_41.72325_-71.35934.jpg,0
satellite_image_41.76085_-71.36214.jpg,0
satellite_image_41.74885_-71.36454.jpg,0
satellite_image_41.76765_-71.35694.jpg,0
satellite_image_41.74485_-71.35734.jpg,0
satellite_image_41.76525_-71.36294.jpg,0
satellite_image_41.72445_-71.35894.jpg,0
satellite_image_41.76005_-71.35734.jpg,0
satellite_image_41.75165_-71.35774.jpg,0
satellite_image_41.77725_-71.35654.jpg,0
satellite_image_41.74645_-71.35614.jpg,0
satellite_image_41.77565_-71.35774.jpg,0
satellite_image_41.74405_-71.35734.jpg,0
satellite_image_41.76245_-71.35614.jpg,0
satellite_image_41.75325_-71.35654.jpg,0
satellite_image_41.71845_-71.36094.jpg,0
satellite_image_41.76085_-71.35734.jpg,0
satellite_image_41.74125_-71.36294.jpg,0
satellite_image_41.75845_-71.36494.jpg,0
satellite_image_41.72165_-71.35814.jpg,0
satellite_image_41.74485_-71.36214.jpg,0
satellite_image_41.74365_-71.35694.jpg,0
satellite_image_41.73645_-71.35974.jpg,0
satellite_image_41.74645_-71.36334.jpg,0
satellite_image_41.77725_-71.36374.jpg,0
satellite_image_41.73485_-71.35854.jpg,0
satellite_image_41.73965_-71.36014.jpg,0
satellite_image_41.74805_-71.36454.jpg,0
satellite_image_41.77965_-71.36414.jpg,0
satellite_image_41.75165_-71.36254.jpg,0
satellite_image_41.76005_-71.36214.jpg,0
satellite_image_41.73685_-71.36574.jpg,0
satellite_image_41.77685_-71.36174.jpg,0
satellite_image_41.77445_-71.36054.jpg,0
satellite_image_41.74525_-71.36014.jpg,0
satellite_image_41.72365_-71.36534.jpg,0
satellite_image_41.73445_-71.36454.jpg,0
satellite_image_41.76365_-71.36134.jpg,0
satellite_image_41.75205_-71.36174.jpg,0
satellite_image_41.74085_-71.36094.jpg,0
satellite_image_41.73845_-71.35734.jpg,0
satellite_image_41.76405_-71.36094.jpg,0
satellite_image_41.75885_-71.35894.jpg,0
satellite_image_41.72405_-71.36494.jpg,0
satellite_image_41.76405_-71.35774.jpg,0
satellite_image_41.75565_-71.35734.jpg,0
satellite_image_41.77325_-71.35614.jpg,0
satellite_image_41.74245_-71.35654.jpg,0
satellite_image_41.74085_-71.35774.jpg,0
satellite_image_41.74925_-71.36494.jpg,0
satellite_image_41.75045_-71.36294.jpg,0
satellite_image_41.73005_-71.35814.jpg,0
satellite_image_41.75205_-71.35694.jpg,0
satellite_image_41.76485_-71.36254.jpg,0
satellite_image_41.72725_-71.35974.jpg,0
satellite_image_41.71645_-71.35934.jpg,0
satellite_image_41.75725_-71.36334.jpg,0
satellite_image_41.76645_-71.36374.jpg,0
satellite_image_41.71965_-71.36054.jpg,0
satellite_image_41.72805_-71.36014.jpg,0
satellite_image_41.74005_-71.36254.jpg,0
satellite_image_41.77165_-71.36214.jpg,0
satellite_image_41.75965_-71.36454.jpg,0
satellite_image_41.77685_-71.35694.jpg,0
satellite_image_41.76805_-71.36414.jpg,0
satellite_image_41.71685_-71.36534.jpg,0
satellite_image_41.75685_-71.36134.jpg,0
satellite_image_41.76525_-71.36054.jpg,0
satellite_image_41.75445_-71.36014.jpg,0
satellite_image_41.73205_-71.36534.jpg,0
satellite_image_41.72525_-71.36454.jpg,0
satellite_image_41.77205_-71.36134.jpg,0
